Record,Date,UTC Time,CV,PV,SP,DS1,DS2,DS3
       990, 3/21/2013, 1:58:03,   7.000000E+01,   4.572746E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       991, 3/21/2013, 1:58:03,   7.000000E+01,   4.573650E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       992, 3/21/2013, 1:58:03,   7.000000E+01,   4.574554E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       993, 3/21/2013, 1:58:04,   7.000000E+01,   4.575006E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       994, 3/21/2013, 1:58:04,   7.000000E+01,   4.575459E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       995, 3/21/2013, 1:58:04,   7.000000E+01,   4.575911E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       996, 3/21/2013, 1:58:04,   7.000000E+01,   4.576815E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       997, 3/21/2013, 1:58:05,   7.000000E+01,   4.575006E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       998, 3/21/2013, 1:58:05,   7.000000E+01,   4.575911E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       999, 3/21/2013, 1:58:05,   7.000000E+01,   4.577267E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
      1000, 3/21/2013, 1:58:05,   7.000000E+01,   4.576815E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
